109428,0
109430,0
109436,0
109445,0
109446,1
109447,1
109466,1
109472,1
109480,0
109500,0
109510,0
109519,1
109528,0
109533,0
109538,1
109543,0
109557,1
109596,1
109598,1
109613,1
109619,0
109627,0
109652,0
109657,1
109660,1
109661,1
109664,0
109668,1
109678,1
109680,0
109681,1
109682,1
109683,0
109684,0
109697,0
109735,0
109745,1
109748,0
109757,1
109769,1
109784,1
109791,0
109819,0
109824,0
109847,1
109861,0
109863,1
109872,1
109884,1
109885,1
109890,1
109893,0
109895,0
109920,1
109937,1
109946,0
109952,0
109956,1
109966,0
109991,0
110005,1
110008,1
110021,0
110025,0
110028,1
110042,0
110103,1
110111,0
110112,0
110117,0
110167,1
110173,0
110174,0
110178,1
110179,1
110184,0
110197,0
110198,1
110199,1
110202,1
110219,0
110223,0
110227,0
110240,0
110268,0
110282,0
110286,0
110303,0
110304,1
110307,1
110325,1
110344,0
110357,0
110358,0
110373,0
110392,0
110402,0
110405,1
110425,0
110428,1
110429,0
110439,1
110452,0
110455,0
110462,0
110469,1
110478,0
110485,0
110486,1
110499,1
110519,1
110520,1
110547,1
110553,0
110555,1
110563,1
110573,0
110574,0
110575,0
110594,1
110621,0
110640,0
110641,1
110642,0
110647,0
110665,0
110667,1
110682,0
110687,1
110690,1
110692,0
110714,0
110716,0
110718,0
110731,1
110737,0
110738,0
110747,1
110764,1
110778,0
110810,0
110840,1
110865,0
110875,1
110876,0
110883,0
110905,0
110927,0
110930,1
110946,1
110958,1
110965,1
110976,0
110996,1
111000,1
111006,0
111017,1
111026,1
111037,0
111041,0
111052,0
111055,1
111068,1
111073,0
111091,0
111099,0
111104,0
111124,0
111134,1
111145,0
111159,1
111187,0
111201,0
111218,1
111220,0
111232,1
111250,1
111266,1
111296,1
111302,1
111307,0
111317,0
111329,0
111358,1
111372,1
111378,0
111416,1
111419,0
111427,1
111438,1
111440,0
111444,1
111449,0
111456,0
111463,1
111465,1
111481,0
111483,0
111503,0
111524,0
111529,1
111550,0
111566,1
111568,0
111572,1
111588,1
111604,0
111606,1
111633,0
111636,0
111640,0
111648,0
111650,1
111656,1
111670,0
111699,0
111710,1
111714,0
111737,0
111741,1
111768,0
111769,1
111788,1
111808,0
111809,1
111834,1
111837,1
111852,0
111857,1
111861,1
111866,0
111873,0
111875,0
111888,1
111899,1
111911,1
111917,0
111919,1
111958,1
111969,1
111995,1
112008,0
112060,1
112062,0
112070,0
112079,0
112111,1
112113,0
112131,1
112153,1
112157,0
112178,0
112190,1
112203,0
112228,0
112229,0
112235,0
112244,0
112246,1
112249,1
112268,1
112279,0
112280,1
112289,1
112292,0
112305,0
112312,0
112333,0
112335,0
112336,1
112358,0
112361,0
112371,1
112374,1
112376,0
112381,1
112397,1
112422,0
112425,0
112430,0
112436,0
112444,0
112452,1
112460,0
112467,1
112468,1
112469,0
112473,1
112480,1
112491,1
112521,0
112549,0
112578,0
112591,1
112608,0
112613,1
112624,1
112631,1
112634,1
112637,1
112640,0
112650,0
112655,0
112674,1
112681,1
112683,1
112699,0
112703,0
112704,1
112707,0
112712,1
112719,0
112731,1
112736,1
112746,0
112765,0
112783,0
112799,0
112826,1
112831,0
112832,0
112849,1
112890,0
112897,0
112901,0
112912,0
112913,0
112924,0
112929,0
112935,0
112984,0
112991,0
113006,0
113034,0
113043,1
113045,1
113075,1
113076,0
113084,0
113085,1
113087,1
113090,0
113094,0
113103,1
113106,0
113108,1
113114,0
113120,0
113134,0
113139,0
113141,1
113149,0
113158,0
113174,0
113184,1
113188,0
113191,0
113192,0
113194,1
113197,0
113198,0
113200,0
113205,0
113210,1
113218,0
113225,0
113241,0
113243,0
113250,1
113267,1
113275,0
113306,1
113307,1
113317,0
113355,1
113362,0
113370,1
113372,0
113380,0
113402,1
113412,1
113452,1
113458,1
113468,0
113489,1
113492,0
113499,1
113511,1
113515,1
113534,0
113547,0
113552,1
113554,0
113568,0
113569,0
113576,0
113577,1
113594,1
113595,1
113603,1
113605,1
113616,1
113624,1
113628,0
113635,1
113643,0
113660,1
113662,0
113666,1
113672,1
113679,1
113682,1
113700,1
113714,1
113716,1
113725,1
113752,1
113761,1
113767,0
113773,1
113796,1
113867,0
113882,0
113885,1
113886,0
113903,1
113907,0
113909,1
113912,1
113918,1
113919,1
113920,0
113922,1
113930,1
113947,1
113983,1
113987,0
113999,0
114000,0
114040,0
114045,0
114048,0
114051,1
114070,0
114072,0
114081,1
114083,1
114088,0
114108,1
114118,1
114126,0
114127,0
114135,1
114137,1
114140,0
114153,0
114155,1
114164,0
114187,1
114197,0
114201,1
114216,1
114217,0
114223,0
114230,1
114277,1
114288,1
114300,1
114307,1
114314,1
114326,1
114336,0
114356,1
114373,1
114374,0
114397,1
114400,1
114401,0
114402,0
114425,0
114426,0
114431,1
114438,1
114441,1
114449,0
114453,0
114454,0
114460,0
114474,0
114488,1
114493,1
114522,0
114536,0
114549,0
114554,1
114560,0
114605,1
114615,0
114628,0
114633,0
114662,1
114671,0
114679,1
114681,1
114683,0
114686,1
114696,1
114700,1
114711,0
114716,0
114721,0
114725,0
114751,1
114756,0
114766,0
114799,0
114811,1
114816,1
114822,0
114832,1
114838,1
114868,1
114869,0
114872,1
114875,1
114884,1
114896,0
114900,1
114909,1
114914,0
114918,0
114931,0
114968,0
114972,0
114998,0
115032,1
115067,1
115069,0
115074,0
115104,1
115106,1
115126,0
115131,1
115143,1
115147,1
115155,0
115158,0
115163,1
115168,0
115173,0
115174,1
115179,0
115181,0
115209,0
115227,1
115245,0
115246,0
115252,1
115278,1
115282,1
115287,0
115315,1
115329,1
115343,0
115346,1
115370,1
115388,0
115389,0
115390,0
115391,0
115392,0
115419,1
115432,1
115447,1
115449,1
115463,1
115465,0
115488,1
115497,0
115498,0
115500,1
115503,1
115506,0
115516,1
115539,0
115544,1
115550,0
115553,1
115558,1
115604,0
115613,1
115617,1
115621,1
115644,0
115658,1
115661,1
115688,1
115690,0
115705,0
115720,0
115746,0
115761,0
115773,0
115780,1
115803,1
115806,1
115807,0
115826,0
115835,0
115837,1
115851,0
115852,0
115868,0
115877,0
115879,0
115889,1
115900,1
115909,0
115911,1
115914,0
115931,0
115932,1
115938,0
115964,1
115967,1
115975,1
115990,1
115998,0
116008,1
116009,1
116010,1
116013,1
116014,1
116028,0
116047,1
116051,1
116057,0
116068,1
116072,0
116073,1
116087,0
116091,1
116101,1
116109,1
116120,1
116137,1
116142,0
116154,1
116157,1
116159,0
116163,0
116171,1
116178,1
116183,1
116190,0
116212,0
116216,1
116244,1
116245,1
116268,1
116277,1
116283,0
116289,0
116293,1
116304,1
116307,0
116308,0
116309,1
116322,0
116323,1
116331,0
116335,1
116342,1
116347,0
116348,1
116354,0
116391,0
116407,1
116419,0
116424,0
116425,0
116435,1
116442,1
116450,0
116452,1
116498,0
116520,0
116546,1
116555,0
116568,1
116589,0
116601,0
116618,0
116631,1
116643,1
116650,1
116661,1
116688,0
116690,0
116691,0
116699,1
116708,0
116711,0
116712,1
116737,0
116746,1
116766,1
116768,0
116770,0
116837,1
116860,1
116861,1
116870,0
116872,0
116873,0
116885,0
116889,0
116930,0
116935,0
116938,0
116941,0
116943,0
116947,0
116957,0
116961,1
116963,1
116979,0
116988,1
116999,1
117003,1
117042,0
117053,1
117056,1
117076,0
117098,0
117101,1
117106,0
117109,0
117122,1
117131,0
117146,1
117153,0
117164,0
117183,0
117186,1
117192,1
117193,1
117198,1
117204,1
117216,1
117220,0
117226,1
117238,0
117248,1
117249,0
117252,0
117257,0
117302,1
117315,1
117337,0
117349,1
117366,0
117381,1
117400,0
117414,0
117423,0
117426,1
117430,0
117435,1
117454,1
117461,0
117465,0
117468,0
117476,1
117484,1
117487,0
117501,1
117513,1
117530,0
117540,1
117557,0
117562,1
117566,1
117607,0
117608,1
117624,1
117643,0
117667,1
117672,1
117680,1
117681,1
117695,0
117708,0
117712,1
117717,1
117721,0
117741,0
117751,0
117778,0
117787,0
117794,1
117796,1
117800,0
117812,0
117826,1
117834,1
117859,1
117867,0
117890,0
117892,0
117900,0
117901,0
117906,0
117907,1
117912,1
117913,1
117922,1
117951,1
117967,1
117971,0
117979,0
117983,0
118017,1
118021,0
118044,0
118051,0
118057,0
118062,0
118068,1
118085,1
118094,0
118110,0
118113,0
118118,1
118119,0
118129,1
118130,0
118173,1
118182,0
118203,1
118223,0
118250,1
118264,0
118267,1
118289,0
118292,0
118350,1
118353,1
118377,0
118379,1
118381,0
118388,1
118390,1
118392,0
118420,0
118427,0
118429,1
118432,0
118436,0
118445,0
118447,0
118449,1
118478,1
118486,1
118489,1
118493,0
118497,1
118506,0
118556,0
118561,1
118562,0
118564,0
118569,1
118580,0
118608,1
118630,0
118631,1
118657,1
118666,0
118677,1
118678,1
118683,0
118688,1
118712,1
118721,0
118774,1
118784,0
118793,1
118794,1
118799,0
118800,1
118818,0
118819,0
118823,1
118833,1
118843,1
118856,1
118869,0
118889,1
118890,1
118892,0
118898,0
118905,0
118906,1
118908,1
118935,1
118936,0
118945,0
118950,1
118953,1
118956,0
118957,1
118958,0
118977,0
118985,0
118986,0
118998,1
119004,0
119007,0
119019,0
119021,0
119024,0
119027,0
119037,1
119039,1
119041,0
119055,0
119063,0
119069,0
119078,1
119097,0
119100,1
119103,1
119124,0
119128,0
119137,1
119149,1
119165,0
119175,0
119214,1
119229,0
119253,0
119259,1
119273,1
119290,1
119299,1
119314,1
119318,0
119321,0
119355,1
119386,1
119390,1
119404,1
119423,1
119425,0
119426,0
119434,1
119436,1
119455,1
119466,0
119480,0
119483,0
119490,0
119505,0
119510,0
119521,0
119522,1
119529,1
119532,0
119536,1
119549,0
119566,1
119567,1
119572,1
119598,0
119600,1
119604,1
119615,0
119627,0
119632,1
119637,1
119640,1
119648,0
119661,1
119678,0
119679,1
119683,0
119690,1
119693,0
119699,1
119723,0
119730,1
119737,1
119748,1
119768,0
119770,0
119775,0
119796,0
119801,0
119802,1
119835,1
119846,1
119853,0
119881,0
119882,0
119885,1
119888,0
119889,0
119890,0
119892,1
119896,1
119905,1
119908,1
119922,1
119931,1
119943,1
119966,1
119977,1
119998,1
120004,1
120005,1
120006,1
120015,0
120034,0
120040,0
120041,0
120069,0
120071,0
120090,1
120105,0
120116,0
120119,1
120132,1
120147,0
120177,1
120190,0
120191,1
120193,0
120205,0
120233,0
120239,0
120243,1
120245,0
120247,1
120248,0
120268,1
120271,1
120284,0
120345,0
120350,1
120360,0
120361,1
120364,0
120369,0
120378,0
120400,1
120409,0
120422,0
120439,1
120458,0
120474,0
120480,1
120484,0
120488,0
120497,1
120500,0
120512,1
120513,1
120533,0
120543,1
120559,1
120577,0
120583,1
120614,0
120628,1
120640,1
120652,0
120653,1
120667,1
120674,1
120678,0
120685,1
120694,1
120697,0
120701,1
120703,0
120707,1
120709,0
120717,0
120728,1
120731,0
120732,0
120734,0
120740,0
120753,0
120769,0
120800,1
120807,1
120811,0
120827,1
120831,0
120834,1
120838,0
120841,0
120847,1
120867,1
120887,0
120888,0
120913,1
120914,1
120919,1
120920,0
120921,1
120922,1
120933,1
120937,0
120938,1
120946,1
120966,0
120971,1
120979,0
121051,0
121052,1
121066,0
121081,0
121082,0
121083,0
121101,0
121125,0
121148,1
121156,1
121188,1
121201,0
121221,1
121248,1
121255,1
121256,1
121259,1
121266,0
121288,1
121299,1
121307,1
121312,0
121344,0
121345,0
121370,0
121389,0
121391,1
121397,1
121403,0
121410,0
121415,1
121446,1
121457,0
121469,1
121470,0
121483,1
121488,1
121494,0
121495,1
121496,0
121516,0
121525,1
121526,0
121541,1
121569,1
121602,0
121605,1
121622,1
121631,1
121654,0
121677,0
121688,1
121729,0
121760,0
121761,0
121772,1
121778,0
121789,1
121805,0
121807,1
121809,0
121814,1
121820,0
121826,0
121828,1
121834,0
121837,1
121842,1
121879,0
121881,1
121884,0
121885,1
121886,1
121896,1
121897,1
121898,1
121900,1
121908,0
121912,1
121924,1
121927,0
121928,1
121929,0
121930,0
121936,1
121940,0
121963,0
121981,0
122009,1
122015,0
122016,1
122036,1
122037,0
122042,1
122043,0
122047,0
122055,0
122058,1
122067,0
122070,1
122073,1
122077,1
122079,0
122080,0
122090,1
122098,0
122109,1
122126,1
122139,1
122159,1
122170,1
122195,0
122200,0
122222,0
122234,1
122245,1
122248,0
122265,1
122293,1
122300,1
122316,1
122344,1
122354,1
122394,0
122406,0
122415,1
122434,0
122503,1
122506,1
122518,0
122524,0
122533,0
122536,0
122575,1
122579,1
122582,1
122588,0
122593,0
122610,0
122612,1
122627,0
122646,1
122655,0
122664,0
122680,1
122681,1
122683,0
122687,0
122695,1
122707,1
122722,0
122725,1
122743,0
122779,1
122790,0
122797,1
122817,1
122818,1
122844,1
122849,0
122860,1
122870,1
122876,1
122894,1
122896,1
122909,0
122926,1
122928,1
122941,1
122952,1
122953,0
122958,0
122979,0
122992,1
123047,0
123058,1
123071,1
123078,0
123085,1
123088,1
123110,1
123128,1
123133,0
123136,0
123137,1
123157,1
123173,0
123186,1
123188,1
123189,0
123201,0
123213,0
123228,0
123232,0
123234,1
123256,0
123273,1
123278,1
123287,1
123300,0
123302,0
123303,1
123313,0
123322,0
123325,1
123328,1
123329,0
123336,0
123364,1
123380,1
123384,1
123388,1
123390,1
123423,1
123427,1
123435,0
123457,0
123474,0
123484,0
123497,1
123498,0
123523,1
123524,0
123525,0
123531,0
123533,1
123534,0
123536,0
123537,1
123553,0
123566,1
123586,1
123604,1
123641,0
123665,0
123667,1
123678,0
123686,1
123692,0
123712,1
123716,0
123719,0
123737,1
123741,0
123742,0
123745,1
123753,1
123775,1
123793,0
123805,0
123815,0
123818,1
123820,1
123833,0
123834,0
123837,0
123840,0
123841,0
123843,0
123855,1
123871,1
123880,1
123900,1
123909,1
123911,1
123922,1
123923,1
123949,0
123973,1
123974,0
124010,0
124011,1
124015,1
124026,1
124032,1
124039,0
124046,1
124055,0
124075,1
124111,1
124119,0
124124,1
124137,0
124138,1
124147,0
124158,1
124168,0
124174,1
124179,1
124191,1
124222,0
124239,1
124253,1
124258,1
124292,1
124302,1
124315,1
124327,0
124342,1
124362,1
124382,1
124392,0
124401,0
124402,1
124403,1
124418,1
124420,0
124423,1
124427,0
124429,1
124435,0
124488,0
124510,1
124522,1
124533,0
124573,1
124580,0
124629,1
124638,0
124654,0
124655,1
124662,0
124675,0
124687,0
124692,1
124733,0
124745,1
124756,0
124763,1
124774,0
124778,1
124783,1
124785,1
124792,0
124797,1
124808,0
124810,1
124811,0
124815,0
124833,0
124843,0
124874,1
124901,0
124913,1
124923,1
124936,1
124937,0
124959,0
124972,1
124990,1
124998,0
125013,0
125025,0
125032,1
125046,0
125049,1
125060,0
125067,1
125076,0
125098,1
125103,0
125114,1
125133,1
125135,1
125152,1
125170,0
125177,0
125196,1
125207,0
125209,1
125235,0
125315,0
125320,1
125330,1
125353,1
125406,0
125430,1
125449,1
125517,1
125520,0
125532,1
125534,0
125538,0
125539,0
125543,1
125559,0
125562,0
125576,1
125604,1
125636,1
125649,0
125650,0
125662,1
125668,0
125681,1
125682,1
125694,1
125708,0
125712,1
125720,0
125732,1
125734,0
125771,0
125777,0
125792,1
125796,0
125798,0
125811,1
125827,0
125830,1
125835,0
125837,0
125841,0
125880,0
125897,1
125898,1
125906,0
125937,1
125947,0
125956,0
126016,1
126021,0
126034,0
126046,0
126055,0
126063,0
126069,1
126098,0
126122,1
126124,1
126139,1
126148,0
126160,1
126165,1
126179,0
126223,1
126241,0
126246,1
126247,1
126251,1
126255,1
126266,1
126284,1
126295,1
126301,1
126334,1
126355,1
126359,0
126377,1
126386,1
126434,0
126436,1
126459,1
126469,0
126473,0
126475,0
126487,1
126512,1
126519,1
126564,0
126580,1
126587,0
126594,1
126596,1
126609,0
126615,0
126635,1
126639,0
126648,1
126653,0
126654,1
126656,1
126658,0
126662,1
126678,1
126679,1
126707,0
126708,1
126733,1
126751,0
126753,1
126770,1
126779,0
126780,0
126786,0
126794,1
126795,0
126799,1
126804,1
126814,1
126815,1
126819,1
126839,1
126846,1
126876,0
126878,1
126884,0
126885,0
126889,0
126902,1
126915,1
126917,0
126925,0
126927,0
126952,1
126954,1
126959,1
126964,0
126980,0
127012,0
127038,0
127073,0
127084,0
127087,1
127091,1
127178,0
127183,1
127186,0
127212,0
127223,1
127235,1
127269,0
127270,0
127273,1
127288,0
127289,1
127293,1
127303,0
127305,1
127308,0
127310,1
127327,1
127329,0
127347,0
127350,0
127356,1
127360,0
127361,0
127368,1
127379,0
127382,1
127396,1
127401,0
127405,1
127408,1
127415,0
127424,0
127439,0
127460,0
127469,1
127475,0
127482,0
127510,1
127511,1
127560,1
127564,0
127566,1
127567,1
127586,0
127588,0
127598,1
127603,1
127615,1
127619,0
127625,0
127626,1
127627,0
127635,0
127641,0
127646,0
127684,0
127697,0
127706,1
127717,1
127722,1
127727,0
127752,0
127754,1
127761,0
127768,1
127772,0
127788,1
127797,0
127798,0
127799,1
127800,0
127807,0
127812,0
127817,1
127844,1
127852,0
127881,1
127887,1
127894,1
127927,1
127941,0
127945,1
127949,1
127973,1
127974,1
127976,1
127988,0
128009,1
128059,1
128060,1
128067,1
128092,1
128103,1
128109,1
128115,1
128124,0
128132,0
128139,0
128162,1
128167,0
128177,1
128188,0
128200,1
128215,0
128246,1
128266,0
128273,1
128277,0
128279,0
128285,1
128291,1
128293,1
128326,0
128329,1
128335,0
128342,1
128343,0
128347,1
128357,0
128378,0
128379,0
128380,0
128381,0
128408,0
128415,1
128419,0
128423,1
128430,1
128462,0
128466,1
128475,1
128476,1
128520,1
128524,0
128532,0
128540,0
128559,1
128565,0
128571,0
128573,1
128576,0
128583,0
128587,1
128592,1
128597,0
128602,0
128610,0
128621,1
128643,1
128647,0
128657,1
128664,1
128671,1
128672,0
128681,1
128689,0
128692,1
128707,0
128712,1
128713,1
128714,1
128723,1
128737,1
128749,0
128750,1
128761,1
128765,0
128771,0
128773,1
128776,1
128796,0
128801,0
128802,1
128808,0
128809,1
128811,0
128813,1
128815,0
128818,0
128831,1
128849,0
128851,1
128852,0
128877,1
128888,0
128890,1
128891,0
128898,1
128899,0
128903,0
128915,0
128932,1
128934,1
128936,1
128939,1
128952,1
128960,0
128965,1
128968,0
128970,1
128976,1
128978,0
128979,1
128984,1
128986,0
128999,0
129009,1
129016,0
129018,0
129021,0
129027,1
129034,0
129041,1
129046,0
129051,1
129054,1
129055,1
129058,1
129064,0
129066,1
129072,1
129076,1
129089,0
129093,1
129096,1
129115,0
129117,0
129118,1
129132,1
129136,1
129161,0
129209,1
129216,0
129217,0
129225,1
129248,0
129251,1
129261,0
129263,0
129268,0
129269,0
129275,1
129284,0
129316,1
129317,0
129324,1
129329,0
129354,1
129364,1
129369,1
129383,0
129398,1
129399,0
129413,0
129422,0
129428,0
129429,1
129430,0
129434,1
129438,0
129441,1
129452,0
129460,1
129480,1
129482,1
129487,1
129531,1
129533,0
129552,0
129560,1
129576,0
129580,1
129612,1
129613,1
129619,0
129626,1
129631,1
129636,0
129647,0
129658,0
129669,0
129674,0
129682,0
129694,0
129698,0
129705,1
129724,1
129730,0
129750,1
129759,0
129769,1
129773,1
129777,1
129786,0
129793,1
129794,0
129801,1
129802,1
129806,1
129813,1
129839,1
129843,0
129852,0
129865,1
129876,0
129894,0
129905,1
129912,1
129919,0
129937,0
129957,1
129975,0
129988,1
129995,1
130007,1
130008,1
130013,1
130018,0
130027,1
130046,1
130053,0
130071,1
130089,1
130091,0
130092,0
130095,0
130114,1
130128,1
130137,1
130138,1
130148,0
130151,1
130154,0
130157,0
130160,0
130163,1
130180,1
130186,1
130189,1
130198,1
130199,1
130221,0
130234,0
130287,0
130296,0
130350,0
130353,1
130364,1
130366,1
130404,0
130418,0
130425,1
130429,0
130434,0
130446,0
130450,1
130506,0
130517,1
130526,1
130546,0
130557,0
130575,0
130587,1
130610,0
130649,0
130683,1
130695,1
130699,0
130711,1
130757,1
130758,1
130774,0
130794,0
130813,1
130828,1
130833,0
130842,1
130849,1
130880,0
130886,1
130903,0
130908,0
130914,0
130922,1
130924,1
130946,0
130956,1
130964,0
130976,1
130979,1
130983,1
130993,0
130998,1
131002,1
131035,0
131050,0
131061,0
131079,0
131111,0
131113,0
131114,0
131121,1
131143,1
131158,1
131166,1
131167,1
131174,1
131185,0
131187,0
131192,1
131204,1
131244,1
131249,1
131261,1
131262,0
131263,0
131264,0
131271,0
131273,1
131298,1
131305,1
131327,0
131350,0
131352,0
131370,1
131376,0
131403,0
131408,0
131419,1
131448,1
131449,0
131455,1
131490,0
131491,1
131500,1
131515,0
131523,0
131529,1
131543,1
131545,1
131546,1
131552,0
131560,0
131562,1
131568,0
131576,1
131577,0
131578,1
131592,1
131598,0
131606,0
131609,1
131625,0
131637,1
131643,0
131650,1
131651,1
131660,0
131672,1
131702,0
131703,1
131709,1
131715,1
131720,1
131721,1
131728,1
131737,1
131741,0
131754,0
131756,1
131766,1
131769,0
131770,0
131772,1
131776,1
131777,0
131778,0
131786,0
131789,1
131798,1
131800,0
131839,1
131847,1
131848,1
131849,0
131854,0
131876,1
131881,0
131892,0
131895,0
131898,1
131910,1
131912,0
131922,0
131936,0
131938,1
131947,0
131949,0
131952,0
131974,0
131991,1
132016,1
132037,1
132058,1
132060,1
132073,1
132076,0
132085,1
132088,1
132092,1
132142,0
132144,1
132149,0
132171,0
132179,0
132190,0
132193,0
132196,0
132200,0
132213,1
132220,0
132224,1
132225,1
132232,1
132236,0
132259,1
132272,0
132273,0
132295,1
132306,0
132323,0
132327,1
132338,0
132378,1
132386,0
132422,1
132462,0
132464,1
132465,0
132489,1
132506,0
132513,0
132515,0
132547,1
132562,0
132613,0
132616,0
132648,1
132652,0
132661,1
132690,0
132694,1
132708,1
132734,0
132745,0
132771,1
132772,0
132773,1
132778,1
132802,1
132814,0
132827,0
132830,1
132844,0
132861,0
132863,0
132867,0
132871,1
132877,0
132933,1
132934,1
132935,1
132936,1
132939,0
132950,1
132970,1
132973,1
133009,1
133014,0
133020,1
133060,1
133101,0
133105,0
133149,1
133159,1
133174,1
133197,1
133201,0
133203,0
133207,1
133208,1
133209,1
133230,1
133232,0
133235,1
133237,1
133241,0
133245,1
133246,0
133250,1
133286,1
133311,0
133333,1
133341,0
133345,0
133351,0
133365,1
133380,0
133385,0
133394,1
133410,0
133416,0
133422,0
133434,1
133442,0
133459,1
133472,0
133479,0
133491,0
133506,0
133508,0
133537,1
133540,0
133565,0
133572,0
133573,1
133577,1
133595,1
133655,0
133663,1
133668,1
133683,0
133684,0
133687,1
133691,1
133712,1
133724,1
133725,1
133738,0
133773,0
133774,0
133779,0
133780,1
133785,0
133811,0
133822,0
133826,1
133829,0
133830,0
133894,0
133896,1
133934,0
133948,0
133955,1
133960,0
133979,1
133980,1
134052,1
134067,1
134068,0
134076,0
134083,1
134094,1
134104,1
134106,1
134119,0
134122,1
134136,1
134147,0
134149,0
134161,0
134175,1
134190,1
134200,1
134207,0
134214,1
134220,1
134221,0
134222,1
134231,1
134233,0
134251,0
134253,0
134261,0
134264,1
134269,1
134295,1
134302,0
134331,0
134332,0
134342,1
134349,1
134362,0
134377,0
134385,1
134387,1
134390,0
134391,0
134394,0
134402,1
134403,1
134405,0
134406,1
134408,0
134421,0
134430,1
134433,1
134438,1
134457,1
134498,1
134520,0
134529,0
134540,0
134553,1
134559,0
134565,0
134567,0
134573,0
134590,0
134591,0
134609,1
134614,0
134653,0
134679,0
134682,1
134698,1
134712,1
134733,0
134756,0
134757,0
134812,0
134816,0
134845,1
134855,1
134859,0
134864,0
134866,1
134884,1
134885,0
134921,1
134936,0
134938,1
134989,1
134990,0
135003,0
135012,0
135013,1
135024,0
135027,1
135045,1
135057,0
135095,0
135104,1
135133,1
135135,1
135137,0
135145,0
135151,0
135153,1
135157,0
135163,1
135186,1
135188,1
135200,0
135202,1
135218,0
135236,0
135259,1
135277,1
135283,1
135326,0
135335,1
135336,1
135353,0
135377,0
135379,1
135382,1
135396,0
135397,1
135406,1
135421,0
135429,0
135430,0
135450,1
135458,0
135471,1
135483,1
135494,1
135500,0
135506,0
135510,0
135517,1
135519,0
135528,1
135558,0
135584,1
135595,0
135599,1
135600,1
135617,1
135623,0
135624,1
135640,1
135652,1
135660,1
135661,1
135686,1
135688,1
135689,0
135699,1
135703,1
135722,0
135741,0
135744,0
135751,0
135752,1
135786,1
135796,0
135807,1
135825,1
135828,0
135839,0
135840,1
135858,1
135887,0
135900,0
135904,0
135918,0
135934,0
135945,1
135952,0
135976,1
135999,1
136004,0
136051,0
136064,0
136069,0
136073,0
136077,0
136078,1
136080,1
136086,1
136097,1
136106,0
136110,1
136129,1
136131,1
136155,1
136186,0
136210,0
136215,1
136216,0
136220,1
136223,1
136230,0
136249,0
136259,1
136280,1
136281,1
136283,0
136304,0
136312,1
136315,0
136328,0
136334,1
136356,0
136362,0
136375,1
136377,1
136409,1
136416,1
136418,0
136429,1
136438,0
136454,1
136462,0
136483,0
136490,1
136513,0
136523,1
136525,0
136556,0
136605,0
136630,1
136640,0
136653,1
136654,1
136681,0
136722,0
136735,1
136736,0
136770,0
136781,1
136787,0
136796,1
136807,1
136809,0
136819,0
136821,0
136833,0
136837,0
136851,1
136868,1
136876,1
136878,1
136899,1
136904,1
136909,0
136927,1
136932,0
136936,1
136958,0
136973,1
136976,1
136995,0
137009,1
137020,1
137021,1
137038,0
137041,0
137081,1
137088,1
137090,0
137096,0
137097,1
137098,0
137099,0
137104,1
137137,1
137138,0
137154,1
137157,1
137159,0
137169,0
137181,1
137205,0
137215,0
137216,0
137241,1
137246,0
137271,1
137280,0
137289,1
137303,1
137304,1
137309,0
137315,1
137320,1
137323,0
137330,1
137338,0
137374,0
137379,1
137380,1
137381,1
137406,1
137412,0
137415,0
137439,0
137469,1
137491,0
137495,0
137497,1
137499,1
137500,1
137515,1
137529,0
137563,0
137580,0
137608,1
137611,1
137615,0
137629,0
137642,0
137651,0
137654,0
137673,1
137682,1
137683,1
137687,1
137699,1
137710,1
137740,1
137749,1
137766,0
137776,0
137783,0
137798,0
137802,1
137825,1
137839,1
137850,1
137886,0
137889,1
137890,0
137891,0
137903,0
137905,0
137923,1
137927,0
137947,0
137949,0
137981,1
137985,0
137990,0
137995,1
138003,1
138008,0
138009,1
138016,1
138019,1
138038,1
138067,0
138074,1
138080,0
138081,0
138084,0
138098,1
138099,1
138100,1
138101,0
138138,0
138153,1
138192,0
138224,1
138229,0
138230,0
138259,0
138260,1
138262,0
138268,1
138277,0
138281,1
138289,0
138299,0
138317,1
138322,0
138323,0
138328,0
138340,1
138347,1
138352,1
138380,1
138382,0
138388,0
138389,1
138450,0
138478,0
138490,0
138497,0
138498,0
138499,1
138516,1
138531,0
138534,0
138539,0
138551,1
138560,1
138583,0
138585,1
138586,1
138596,0
138612,1
138619,1
138621,1
138625,1
138626,1
138641,0
138644,0
138671,1
138688,0
138689,0
138691,0
138702,1
138706,0
138715,1
138746,1
138749,0
138781,0
138782,0
138786,1
138791,0
138793,0
138794,0
138816,1
138825,1
138852,0
138854,1
138857,0
138863,0
138864,1
138870,1
138874,0
138876,0
138877,0
138889,1
138895,0
138916,0
138918,1
138938,0
138952,0
138956,0
138961,0
138967,0
138972,1
138979,1
138988,1
138995,0
139005,0
139006,1
139019,0
139047,1
139052,0
139060,0
139066,1
139076,0
139078,1
139079,0
139086,1
139087,1
139090,1
139096,0
139100,0
139104,0
139110,1
139111,1
139121,1
139127,1
139133,1
139138,0
139150,0
139154,1
139155,0
139168,0
139186,1
139200,0
139206,1
139210,0
139221,1
139230,0
139246,1
139252,0
139273,1
139291,1
139295,1
139343,1
139353,1
139358,1
139369,1
139392,1
139394,1
139397,1
139400,0
139412,1
139413,0
139414,1
139418,0
139421,1
139423,1
139431,1
139437,0
139442,1
139448,1
139450,1
